customer_unique_id,product_id,rating
06d80c56f0963ba775b0fd784bd01026,0eab6e0791144ef4f29404a4a0a8fecf,5
4efe6cb02c413573c28f3cc7789fd5dc,a9410f6e58948e056b9eae0653aa0c75,5
57a594afa17213a35e2a12bfd70c0b1d,c6336fa91fbd87c359e44f5dca5a90ed,5
b2d87885d4b35ed0365896c476c08e1b,013c4b7963865454407e0c79047636c3,5
afe43922e490499ec16ff99edbe6547b,49427490053ae7f72efeaf0a89c84d26,5
8f5b51f17ebb46415d3f65abe2917dc8,ecbe1ef7e2903ff8b1d704ba78fa264d,4
af6a2de82194f10015a08e0def0cf911,c6336fa91fbd87c359e44f5dca5a90ed,5
06b672c7ae6d7ef4cbe41318c397537a,97afd188bb555122d11925deb0052174,5
42daed543c3d0dc96eb236e24c20394d,a8fe47ad6f852f93cc92c7b408687de3,4
f79caa1270a074f4da71dc3847ea61e9,96f41c94be1dc7d1c91415db05658d6b,3
c6cd2822c711430097776c7512a0bf95,0bbdc963004d9b2fd3427ee3c5ae3608,5
3019ee74ba656d872ff6dda2de845cd7,f9ce5e5592c6836c379b156a1b043684,3
e1da8367281568594e24f24e7349d894,a2105c8c0d5d99dbc5a2a9ad94321e5c,5
d38ea3b2fcc900afabd4423cbf900924,84412fdf17ffe7f7b52913a82e73b5b2,4
4205be90afa1ea601ac61f983d504ce1,b2149b7e64788f888efdb743530aedaf,5
ea4dce18a6994b1e69f0bc8093cfe869,5356e2836cb9f6038df28ba257acdc45,5
9b22d6fe1f74d6e1aefec789415ec847,72172e982e8b92155069e4201c92c0bb,5
531c32f0529fb288c21468ccf1a9b0f8,4180a49d4b879e727ad2c8e82a9f4d87,5
e9d3338aa7955583a76f83d03a27252a,171f04960543d71ad6ae0cfd444b369c,5
ec7d6c44127c866f0b055e37f41801b5,c6336fa91fbd87c359e44f5dca5a90ed,5
eec22f8e7010fbe7984dd05dafa4f583,a8fe47ad6f852f93cc92c7b408687de3,4
80223ef359d6c077926ffa46568bec0f,f9912baa2dc6e701cce5431f13339b4e,5
36c609d445f089d31d4f0d39a93db684,30469bb5ea377eae7121981e2f0778e4,4
d6b9212886e07bc53970092f48486e73,2b6d84a08eed9e50e3d8389b56cd3327,5
16a909e83380bb2ae4676ca69ac30886,23c6236434e58c6519c19e56c2dade45,4
2e43e031f10de28e557c35ef668f9396,02a99f266fc960423c1186ecbd627804,5
1648bc1038d8e5ce92bb931c342d2530,4cb6e86e1328e77e20b5f90771683cbe,3
1f8c4859cca0383953a27fab25838c82,81288df52439985f610be64465e53f57,5
6a43f6511976bd65d1080f1b647689f2,a080d0af331e8a4152c49bfc8113dec9,4
a59129ed35da4c3e3f2a005b4c6582fc,1d3ecbda18167c766a3381fd16108e4a,3
3a89a315936b3df814113142920a5127,cd9895374edea6a67749d331b0b32070,5
35058032aa1bb4f5e2cd84784f9fe0cd,b98546b83abd474d9517e36a1eddbc22,1
eb8094a0600c9f9b0baba106b8574cb3,30469bb5ea377eae7121981e2f0778e4,5
efa5f612b7c43c76824323407e0a4e5f,f68980d7981fcc92059f42a4fd82fb38,4
ffab104b9ba797387c58820356eb7551,281886d5650643134700ec611ac33532,3
1540e8dc0dea37ea07ce8dba16b647f1,9a811162b50289557dfbcf9ecd9953c7,5
0e8100747fa59162459d25cd3f346950,727a46f0b58a9ef165af9f7ebcfebfa9,1
23d8fa4c98e800d92af00841e0a8b640,c72336b153d63586e6c0599a1b78f47c,5
77c5694f38c891ca6ed31ad377fbc9e6,24c855c83d506d85c7386ff94d6c8db1,3
e761878fbf8003c91f7aafdc9ec8371e,c8d1837df49c5b4d91a388c81795156c,5
64652d43a3e2bbf0ce0ac8675b21b0c8,ca8b9b8192b5fd79de43cf6480c6cdeb,5
c7d8b3a2fdf2fe6ada59677d6d01d452,12087840651e83b48206b82c213b76fd,5
750d05ca464c997d77832cc3b43683c2,008cff0e5792219fae03e570f980b330,5
2d37b549860f2786dd898b73472bed87,362b773250263786dd58670d2df42c3b,5
416fe0cd730f41a424697093f013f217,9a46ea3c561cf8075d59a39256461e73,5
2548618a596a23272a8522d6d8b2fcb5,68a00c2c89cc59b345242ac379ee4b26,5
76fc8db57976ff47f0644cad53588d9f,523786e175df56bf2e15436a6da66a5b,3
8084988c704b5a6e5b45abc717aeb814,9f7b1850ae0063307163fd32f6d543f8,5
03f26315a01aba2f3e054a91bdb5bd22,596041589b8cc3cc61e9b46d79ea9002,3
be8f34cee6e46e28f79548bf5bcf5fb3,71bd8f5de551c71f6ff1386868d57526,5
b20bf234e1052dbc80c1b5d7ab538261,c7a94c6dde9d81dc864941084dbdfe45,5
4ce0576b07cb50460ec8226b4efae247,419b12eaf8841add29c3503ee6cddb91,5
3a96136da5569f486d4f51dbe9cd7246,037f82112a937df3f1486fa81eb1f127,3
08f7cf00ed9ff3e0a08fc136ec272974,1d2d3b19f5c3d093d4dbccd3cd963a8f,3
ed96321aa0f309cb3ffd866cfed00252,ec268f069320a08af47861967e4d7bee,5
682dff0e9050d37ddd64e2ffc53bcbbe,bb1865456593db5a35bcc2b23174a09d,4
3ad92ac14eaadf43a7fbeb9c1d8258fc,00fefaf41156bb4b0d850fb27da97897,5
1b04e17bdad15bf2b7229a940839aad7,5743cde12b14a481dbc29d4dc336f92c,3
1e554bcad741cdbd400edeab24e5cd35,c1254983bd81d72b96867b6838582cf5,4
8cd892a381c7d2f5532e23b83e509399,c351fada6ffa67ee3876b1cc568a90b0,5
bb64830e1c89bffc295f3aaed115cdd6,72172e982e8b92155069e4201c92c0bb,1
dec5217f924eab1dae338b9b54f53558,34dc9ba20762290886d4d94d07a102e3,5
be5f4c2d4e90cdf1051d286f9021b57c,8b1ec5ddcb342e32a8d83936c3583b45,5
f3b8e763d557439c08f5e062a86ecc38,a7868f5ae25dcf473c8997f82cfd06a3,5
2973d3604b2d02d5ffb48d8af48521c8,cf71bfa06fb0f932bc3775020acde164,5
27c17bd40d3c7c3f58fb7a343ded8a90,156fef830e2c8871e3f1bf4dadf8e312,5
010a0365ab237a5e2fed9d945121b627,053dc19b1456837ad35f75a6fdce5988,5
dabdf41647cd0e4bde8f4632d1891d8d,e957227a3b92a22a167bac18fe6cc1a2,4
bab0fcc94c8392299bc25fb2f5d540dc,9c8d6227bbe62913ca96217005540fda,4
4f2b4b7491897026b7b5d1d69c28e565,19421075ae0b585f2dc13ff149e2119d,4
7b6aa0021203518774645a9def269ef3,3e67af30c5e3eae465fbf496aa88fc8b,5
7f5bd56f922fc14c92bfa3491f6b2705,9456c129f470955000d28c94f73340cd,5
13b224838d6b1125c37c50e7160a1868,781afe929e3016a667f5f439afd55fce,5
8021302579cee7312c300290e35d490e,a76bb75d78ce6aa4a5202051b4f88a83,1
e68b250e16964c738b45c68d7b42a372,0a8b35c2fbc824f7e1015cf330e6cc3c,2
bbe77ad0e1396a59c31ce6ffcf306539,44a34214a57dc373dcd80f54c919d006,4
2fc115d191874ceadb2b84646fa37672,b111c839cd1b66d1c5babce005b73f07,5
573c74af72208d5b4ef8c08bea667e17,232e8b868fc5535b10702cb09d2d83a7,5
d7f9c19feda1a7b5f47b8cf37c15b784,20ec8e42e1022b8e6081e58608d0937d,5
544aff99ce0bffd8ea651406fbce1a41,5071625b1813fd174bb748137b5bc134,5
795c1622cf7a53d63d324e862349d01c,9314e4d46aeb2c297e05d4ed36365efe,1
e61bbbfb6b11d4fcf003388845a77576,3e0ca14990ca0de11f16f0dd5595c1b1,3
3ac3f3faee1d7b209c198ccda6dbc468,7d50930301709838d8e90dcac5cfaa84,5
c849085aa9f5d4af92baaa56a112d686,c6336fa91fbd87c359e44f5dca5a90ed,4
876706eecbf770d31d7e3b410f89bb6c,55b71bf300a2765a382eaec566df531f,5
57172168829468d7adb1a003d5e4d4a7,4fb3e6ce442ce9c621ea9509e47ac951,5
5cd3689c4b395fa5f5fced6b50294a0f,2c8238c5ab463c9d8cc054dedfc140c8,5
3c3e2383f230b811b2532df1bdffe08f,be75efb07aff79cef2eec7ddc5de3952,4
34a9803943df6b2eba0a322e63886be4,531db530c03405e0e34470594e53b7dc,5
835cd65a1ff89e0be89851e41cab8c3d,73deb4d29b1361deb8e78b75478f210e,5
43051c541ee600fe5643765e86d1f2cc,99fb0293e181af6a2b692fef4ddac420,5
df2f0e7955eb45a55eb6e4ecb1ad2331,6e835aea84ae8eb68b8c14878dd43b30,5
59893c51b7011c0934e6f309f0e47578,11875b30b49585209e608f40e8082e65,5
a312570be861cdc0b6d77010cda047fb,1596772dbdf700f2e7dd35248fcde3aa,5
bd3e19ee7cc9530f1f06fd2faa5609fa,ecbe1ef7e2903ff8b1d704ba78fa264d,4
b7d76df20c149b1a54afbe25d9ecf658,454157d7294823cc44ad21d4fe31474a,5
0cc2ee1112a11a1094eff52fa2e87150,f48eb5c2fde13ca63664f0bb05f55346,5
61ec2b707b8666866dcf94dcd5f1c9d7,fb1c85ab4adb8f0fd63d3e2156e51f4b,5
eafab4c22c2d62f6d0f3f82fd662131e,fdcd8c17805ad801a924cf11272a2834,2
0880913b39e936f30515d7f65f0a8f34,781afe929e3016a667f5f439afd55fce,5
666460795fb697dfbf23ad82315b2148,ef9ae4fb9a9005e8e463cc2616084276,5
1db60a8466443840cba29a49e6654326,d7a389b75ee484bee049db1a54882b76,1
cc8fcde49354452e5ca8031183d737f7,98615693c104cb69e8746bdbad198317,5
e4a410f23eaaa5efc85f32a87a3b36fa,4a30399699a6eec1407c46b218e67bb3,3
1f677dec307820f316714f9ae7ec13e1,15d0beee06988a8a3a98717582e478e6,5
9963c7b63b74a97221e7552de0cba703,362b773250263786dd58670d2df42c3b,5
72dc9d3afc7d95b61351044bb1a8e99c,09f6dccfebfa0688abfc1af640b69e61,4
8c574ea08b51aa43c0e858f18ed41029,583f158587cdecda3e8bdea694021e39,5
13ac6da47fef1b17b16f511e03b57918,53d2c16e7356d124bb2a3f64ca920754,3
86bfc49565a9ca52fcbf861fcc1e67a4,a7d5fa700644b265f69df9ee7ed60b70,5
78d79858662c99b94b69547d9f80e061,1ed390fc2e1df06251341c288d315eea,5
7030ae6cfcef24316923c5f1395ca60b,624846a50026c57927e1156335b120f6,5
52e1960a812e49701b50b40ae4ee8f2e,c777b9591e90c49e0745efb1051789ca,3
ca586865f7759887b50a62112bafecb4,cf0cc04c3744454b3bfca288d96e959b,5
653104bffaaac1eb89c8c593a76fa200,91846781ef75057e134949400768e272,5
8e7cbbeb18e0d3239832951d9062c818,cb81df0e3ccece253557f2a07df4727e,5
ee98b0cf45eec4b34fea72b3a1e4d3f2,46d6fa3170df63d5372aa59928ba33dd,1
8ec31beb5c890497f1872b5986d3cc26,bfae0d55eef43da69474aadac456cbe4,5
ba512a9d39dc06f99f4138878cf8156b,35537536ed2b4c561b4018bf3abf54e0,5
aa7601db46d40e3f6a3a8a7d72797729,b2b2279a0174bb3ce78d8b668f8fe27d,2
8d5eddfb57832fc75daec1c8c1062296,e44f675b60b3a3a2453ec36421e06f0f,5
806208e553859c0d15bfad9869b82ab6,58a56598bd27e4169dd5ab99d2eee335,5
aaf15d285622a5955ded9756e0cd33e6,2d110366dd24a714cb50dddc30b4101c,5
70d7ba99d56bc498764ab76ab8329f43,91846781ef75057e134949400768e272,5
b342f6642c81e0e5d151f414b6723829,4fce0eab61e01d521044c8b071cdfead,5
64d9e123f9c1c1d2e51776e228b69a9e,a10fa96cb854e79dc01be7ab3d685c7d,1
7ca927e2dc1febee7484b42dfac3c9d3,e44f675b60b3a3a2453ec36421e06f0f,5
8858ebdc3765f9aeb72a495bb3b2328f,a3e66bab3c2ca507ddb970a748ed740b,5
35b45b906d1450b3540dc96692f58583,82a61259a621866c4ba63743da29a342,5
75a2614e11d3d149c144388d6c58e3c5,362b773250263786dd58670d2df42c3b,5
0b39f417a3c099ff0497346258e8d752,710e8b076db06c8e5343a9e23f0e3d83,5
65159bd53c56f51cb40445c65a59507b,c3debb9f3fb28192343a8f757fd3dc0c,1
d1b1a515d00c439c119352339757376c,d102ed54656bd3eaf5bd365494e08bf6,5
18bdaceade9716414163675e2ce002d8,00e32638060f6356e6f00749dc466b5c,5
de9f9e430c01b1b6c5e67eef2e980dff,1d9ec694c5ecfc2d472cf83b1c4891c6,5
c350a1f3b7f5017af760960b265c525a,e6f927322d3e315ea72b768b52126b9b,1
e652aa1b63bd07fcb1e090cedfdfa094,779559842fc122d55edbd03153f35e81,5
95b4b60a728bff942c8bd59a43effa33,8c0935536ddc382900163bdbbd1975ff,3
071d97c65d17dd64aeb08dd196aa0c26,bd588795ddfe953f64d59d514ba0527a,4
9f3b194c8a6491fd6af12b870cbb4674,30469bb5ea377eae7121981e2f0778e4,5
35ecdf6858edc6427223b64804cf028e,11875b30b49585209e608f40e8082e65,4
e031118eb65330b4c180522f2743cf51,03e606af3a694d55bf9abce7f5b07c42,4
b9833a43443ed9fad7a66f9ffb80684c,c42caa5da059e67badc89b89ac1dde34,5
a950c8d10640cd4bd887feb47707fa70,063d853b6d570a9a5d06e8e044658c21,5
7efa5eed041889e5244fabf58cfd7261,c59e6dced23214126ac972a4a4525e87,5
dfa91a18c3571d25de69331bd046ac6a,b521fddf2c8a7e7d1791bfb3c1b2f278,4
ae153c43e70fe7ed191a0e437bc5e5b7,0f3777229e40207d248acfd6e1f716b6,5
ee688b708ac82b5117738cedfa6c09f2,23c6236434e58c6519c19e56c2dade45,4
afa5bc3be09e44cd50dd53d8c112906f,0bbdc963004d9b2fd3427ee3c5ae3608,1
bf4d9aa2cdf387b99f3cd0018ace43de,88c20c5a22f2ca169af8cfc2df00a7a2,5
b247ff09a6f40212ba12b4aa0c533f88,586d2dcb4ad3f344da859b44a01d2080,4
64827a379b63b1a5b42041139b44ff5e,72172e982e8b92155069e4201c92c0bb,5
193551d3e289968aad1e9573a23212b0,cb92637d91f8267856d2143b6fc7bd9e,3
da938ecdfde4d90f6c247bfa5233c66a,e146dbd6493fdfb50152400fc162f25a,5
3a14c1c15d664589b4b5fa4a5b458c0a,4fb3e6ce442ce9c621ea9509e47ac951,5
518e3cd9ee4c8b1fa38a86815c1141ce,622bad99b4296aade0783ebecdd3fa15,4
698b014f7129b0ccf246ad43e68ae720,71edb37d9bd2542f8df816d01a86af3a,5
a0030d029d80dd2ead83e0844154285c,27af179c53bb244ebe3a62f66549beb3,4
b64064e3ae051f50b6f1eb12552d30e4,fa66c43e63966d8b1770f6df326e05fb,4
a37d2247365b2a9cd6be7f9ed8a640eb,84412fdf17ffe7f7b52913a82e73b5b2,5
4e50136e8b584a0778f12acd53b590bd,b667e64d366991432e4c9c45ec4d6d1a,5
a5c9660af607788526f45b6774ac2594,77cc62dc80ebe12a0452d1ce0565acdc,5
1373d2b0045db67c3488eea86b55d09a,3e37c91440010c93d96718a9e6a33b8d,1
8517e2c5ace53a0e3d4667489276306b,719e28d81da534e007a853030cb8dad7,5
1458a142f09fd705240e8a4520c5a42b,4b5e26931a0b0d3a690a3f520329a975,4
475cab480951109dec3ad6f770167fa5,1ed390fc2e1df06251341c288d315eea,4
e5877e6bbe49109a9a8832092a18647c,6d7d853286dac8449c42146f8ce5dedf,5
4f37f28526c2b7574b3d267adbfc8555,d918b3f4aa5272c2c3cd088d087ca069,3
7e4ecd0fe41e1c98597eaedf447e2347,d3c044bd42d84a79e3b0c42662806a48,5
f6f3a9d3577ba8938434e26140369aa0,c2b89f69031e68bf1a02822eea9c155b,1
bde6157addccf5749c409e1333ecb108,1937b3e587fc766c8d1cef0c11c6aa53,5
e83af10a84be1e3a0d6187207de86a76,78a52f7c3f1fc50373949f57052397ad,1
37f5eb2778c29cf0559366f745ec4bb4,b238cefbf65da115fde8271ad681b640,5
e74fc8f58aa86705361306701351d1c4,e44f675b60b3a3a2453ec36421e06f0f,5
6b6e284da4f7b225ef2bc31902537cc2,95c1a931a9c24a30577e9af5a5c420ea,3
de781ac3b06f0d8a41213a917111e95e,58bef3ad35aed45b92cf03510e6cf5ce,1
64a5301ff6bdaf1baa00058672402d7a,a7bcee285291a97650b40fa9fa888e4e,4
7f556f81a078ed48c03c3a04f324b3f0,f5f0e64686adaf487590fbb8a75a1d2c,5
bfca360f42d8ab1665ed2af91ac99185,c6336fa91fbd87c359e44f5dca5a90ed,5
4ca7e7ff2c43abe13ebf78f081aca476,06484143f7046fc1c2ec000aba13e28a,5
147af11e03e65897da764848c9646c0f,77cc62dc80ebe12a0452d1ce0565acdc,5
e6bab0dfc06a6fbaa86dafa7425c57dc,2feb7008fdbbf5e65a885a1e5fbd49d1,5
4e1be68fdb65f1ffe1cb79ce38da2a84,65bebe0ebbe0c371c9ad29d76801482c,5
15eafe50ec96b4e5f55ce25761a0ca16,77cc62dc80ebe12a0452d1ce0565acdc,5
36def45e1f60582815cbf52cf3c33b1f,0bbdc963004d9b2fd3427ee3c5ae3608,5
a6644b317a3d953405a6dc516d06b74f,c1254983bd81d72b96867b6838582cf5,3
d5b4fce33a7ef8e6025bff334e6bbf1d,a3430558283765c5dd94dd0381acc9c2,5
1610d8d6bc3013aaf6e558ec18cc8350,d192ac5bf8aba3337a65b551375445a3,5
5bf05b782061b0bd881a17616f9833ac,5aee6406a4f4071df1f1bec3fa3dcfc6,5
c1d563f96746afcb44695b8e1ca7f6aa,2b6d84a08eed9e50e3d8389b56cd3327,5
4e7d084161eec682220d0adeec4eec8f,19421075ae0b585f2dc13ff149e2119d,5
46df035936a01945ecb6227ee2f55215,e9b2560544c293e02f2b966041e10f24,2
1d6ef3948c8800fd687fbeab2bb7f5e2,3cebb9158a3aa0b3f78ee0f934c9f032,5
f03010990971a88c965c821171f93010,aeaba104830f91586dae1bff90f54a8a,5
7d2f9a6c5762a7ecee64eebfab2644d1,cec09725da5ed01471d9a505e7389d37,5
eb4520b16c32518b6615f2d50f1be1bb,b744e6c9118fe1df001c94ef9a4d7ab5,3
a484d6a80277ccf24d9980cf34c47546,583f158587cdecda3e8bdea694021e39,5
522ef8ad0019e5178abb2cddd150ac5d,28e1646763656b0a621cf2b65c118da9,4
50b140562cdc4f4d23ec2bfc37c2d7c5,853b7c31821aa0c07455104dd026a958,1
deacc61a94726c15f203d73997b74882,9d8a0e115e802d845b4ce1eb794d1260,5
52914ebb4f40f175b5f0627d0559e995,34aca073a68b7ae1d470940db997c295,1
6289f600c5e334ca3787c785aa7fa075,e2c329a4516937ef4828102690ae669a,4
b3ce9054e198f044775f1b8b581c7911,583f158587cdecda3e8bdea694021e39,5
8b8c8f067a3faaf116211277147a88de,47d4f578b4130f61735dcfb66c38cb5e,4
7aedba48051dfe957b59e5d052c16f71,0bbdc963004d9b2fd3427ee3c5ae3608,5
bb8301515a08756fc7785fc57e713feb,3e03619d360cd44f29e094aae3c4a76b,5
7a639d9ba2004a29d84867881c7f7d1c,b3132d56d4953f40e977e0534603e148,5
3cd4207d6ce944798257ac5953640a40,f06059b7624d79f0c063e5d45bffcafa,4
7f570b7c4a27ab0c22faed8b1f7286e0,5a11bc271d03e7a31cdd33d1d8580456,5
96f9204de777192f8feb7776d3cd09b4,cec09725da5ed01471d9a505e7389d37,5
8329985f1dee7a65c9111793c4b98f5c,ee4007b2b6a389f76918b093ff7b6523,5
57799a14cfd9854e5019133bc8747e68,812f1a638bcd733dd09a574e2424dff0,4
be5265dd02029471d41aaba10b7f3979,f7bb503725fb4d7bb55301d5bceba728,5
e032af402cc8649e748190370854c8d9,c252ac6ba12ddd61a54b4fd73f223e7e,4
d9d377accc816fe2dd7cea89daefdbc3,504f07e36481e5e72043def3d874b92a,5
7e410d1a869ec40ee1b4b9afe6364de8,51ff363ff8346f0fb99858f2c0954231,5
07395d6e7fd36ef9c2c1c7fc2f0a2bf0,1529199a7d88ac40cef5b4a508f18f2c,5
c87027e0be9e1fe15b660141f15d7ca8,c8abdbe349a97073e7aebc795be55bd8,5
023626329895d11d199a1bf57dcbc546,2ab3eebb03e660d44470d936c0f20bb6,5
4f441f2bc81c8bd57782ad39f5c2018f,b6813bc6cbb96c27b585f558d5b5af4b,4
8d0615e684b7967c26746909cfe2c6ac,bd588795ddfe953f64d59d514ba0527a,5
ec7f1811826ab04a27a92197bc40c888,2eb72d11643aaae8f92fafc9296674c8,5
09ed3ecf05b3685aedb9808910379d42,593bdcdada2c45e94684f7bb36ca6cb9,4
4615ce41a3b06fd6569ec0103d6ffcfd,fa7be99321f2dbb1e518d2139ccb1d39,5
7edbc949aecddf459d369122349bd6ea,2b0c892ab2b8e600a0b186db31f5947d,4
818fe75a5a6229b3769b04c4ec9be2f5,47ce15bd790ba2e089ce44e95c9f1c1d,1
a164f7d409a620e8c44001fae19c527e,98ae511715bfce7d97ef0ff1859ad05f,1
e0659e0e474cf56fc5f6bd6250d5c0d4,f63729cf4441fe64282cd1b82281792d,5
a06e9194d3e2c064bce10431ec5548f8,da3e3306dfee58ec66950224efa97b47,5
06dea25f72464d360d2ae75b42fa492a,5a4491fb73ef5c6689be17bfb30642eb,5
41e7f564891b2fd6a565f6db45dfae54,3d5aae192e9628dfabdd07de7fb14aa4,5
e50a7c66f180d4c330e1689bc42772ae,85fd14e978b92176dd210c046abc3540,4
1ecd5e139fbbcd7a6b6eb3e30ed8cc6c,616042729c11849827291496b18e9ec5,1
ce0420746cd263caa2b0774dfd43717b,55552e80f046fafe13e130e6a07745e2,5
65a3782f7df3b2f6662c58da39c34fd8,2532ba0aec0ced81cdc2dd0dbeeb0f72,5
4b154e0720d0923cee4489015af0f662,a526c4bc0a48c0e4345f97af496d87cd,5
2593559c787f18123388ffc746ea2857,d392a00a8d96150a649853d20d63e8ba,5
425c20fcf08344967155a3d44d46584e,81288df52439985f610be64465e53f57,1
933104ac821e4393db5fc56e286a82ea,742778ff0ce574b84b7ed2fb0788cfd2,5
0751ebe1c05ef7a632934adae06c6d4a,126cc3193a4db25b7957d001b0eb7f93,5
572e9e13a44a5e4ac5c42e74b324244f,622bad99b4296aade0783ebecdd3fa15,1
85d19aee7a7697db24f8e1b24222507b,a322cb898d31adbe4a4de692f4bc0276,4
cc44dcf49a9acf9b97e6511053e6749b,575a896d07cd269eb0b2b8762e0be261,4
7dc4dd74d322e04c249ceabb0bc1c39b,72172e982e8b92155069e4201c92c0bb,5
5385e920cc8eb8bf2ec7c6fee79ee666,3ae13337333ac7ba984074d5a6349074,5
480732bba6403916c1225b3a957db316,b7f5de8962f94f1504be9f58b40a502a,5
12bae734f87ec38f6ed67fd151a52b0a,f837b6a7e6740b19b2fa33c267fd8e7c,5
96a3711de86b37bb1a59c70cdc2be52a,45faac1ea8c173bb8c3e6cf23f5aac4e,5
35e3c2132cca0d7615fd5192aecb2c3d,00fefaf41156bb4b0d850fb27da97897,4
149408087e7c2a2c349f11a171b53dba,4a545fda8038a360bd93a5f1ac419a4e,4
61d4754a5552b5297317847c258670ab,073b807aaf20e2382efc8ddc07bf7a5b,4
5e9f3fd80d7bffe03426c659ae2911b7,fa66c43e63966d8b1770f6df326e05fb,5
f44099e91fe66e388a73f5e4ee4ecd8c,d8de812ed5d981fc6a3984f4caa2aa05,5
fcdaeb2765f628e77ac122697be8b6e1,054515fd15bc1a2029f10de97ffa9120,5
15e7e4d87c7e7efd6a32b9dc8704d675,30469bb5ea377eae7121981e2f0778e4,5
bdec0cadb0123e53db6faa2e56057798,ca977202f2d5bc9cfdc368d305e460b8,5
d34c4abd29ae3f136be6e424aabcb6b9,583f158587cdecda3e8bdea694021e39,3
a0945afb4776b455a8f951b33e2dd223,4b5e26931a0b0d3a690a3f520329a975,5
d720fcbdfcb44f7c6d48cab1e8d4ad31,00fefaf41156bb4b0d850fb27da97897,5
4ae73d7b7f399cf05ddc54e9554e8b5e,4fce0eab61e01d521044c8b071cdfead,3
17dcb8c62667824b3e3755a5b680ebc6,c6e3c9a59b663e36a8b95b2dde81fa33,5
da010535ae63c9fd86077efeadcd5e88,45b280868bcc8124d9309f459a42eeaf,3
c57675d43eb822d6fce04dc388d8ed0d,ae1848ad278bbd5098dea4a749b333a1,4
b480b292d507cfca0e1e9016ecd4dbd5,c866cfc3cef7412031f09f918ed2cd90,5
d2185da6e80942141ffc1dfe5ebbe716,c6336fa91fbd87c359e44f5dca5a90ed,5
226d199a40aad52319f9dba92f46db66,93846cfcd171609cebb8b3f8c553d23f,4
5b8f3fe73552d160b27f783f51d40941,958168282b745d22ab817ba81a0987b6,5
b08b68bac767c3269e827f822d308182,727a46f0b58a9ef165af9f7ebcfebfa9,3
02baf2ab49104d32faca025ace4fc9fa,82a61259a621866c4ba63743da29a342,5
acbb1fa87c4225ec3b82510a59f77d7c,575a896d07cd269eb0b2b8762e0be261,4
4f262a3ca91e56d568fd13240c3c3652,f9a7825fa51f487b8a48f67e9efced8c,5
b0369cc51e0e1618a76c7174132b93cc,d370e908175e2f3b39bb7fd33fd4c530,4
2e4650d71b07066c339dc2544826c7b9,516e925f693b7a4935e87acc858c86f6,4
0a4c57438bd5b91dc9e09ac988493a9e,35c22f2ce4b0627c44c10feec4d02c4d,5
d22c371365b88420a4d188f3f0cdb719,be4e205f4a7283ce05c3b9365d283adc,5
4d7a71c1251e692c6d3105785e04badd,edf41b78574ca881eee5140ffff55dba,5
9e015efc544eff0109aea1077d8609fe,a8bb7885faf316d9a5062d42d2b2fba4,5
595097e7597ebef5491032c439b1d64e,f7d5edd55cc83003c9ff58de184833d5,1
336f2ed1127f8ef92a7c591a1dc42c1c,98ae511715bfce7d97ef0ff1859ad05f,5
ff1b91c908fd2b33214c1faaea69f0e7,d22bbc02259111e107ee7916637d4791,4
6eb83b3bb65449b2a55c341e0c7874e4,30469bb5ea377eae7121981e2f0778e4,5
94e8e9f7feacb6478fa2b9c6b3293749,2feb7008fdbbf5e65a885a1e5fbd49d1,5
c45024325188c80818cb3be815a16753,7d50930301709838d8e90dcac5cfaa84,4
9ad7efc09eb9e6f0a7ba95190500dbf6,e3de19106e36f3981c320553135a6610,1
372616126bf495adf6f4352ec019e11e,11875b30b49585209e608f40e8082e65,5
b8fcc5898ccb7c900ac83bdf6afe8c72,76acdd98759c649f3b6ecd0dc8576c8e,5
f047e542d01be9ad0e176100dc736d64,9ead93350fbb3a5f0cc0b48c8c983748,5
5367337cb6bc911b1c82aab5def50a83,2ca29ce3a9c64e55103356a459e97cf4,4
85d68668dd9a06dab771bd981139423a,ee232674616de808d98d869168d6217f,5
94066d7cd0c170e588e28030789bff1c,9d8a0e115e802d845b4ce1eb794d1260,4
24fd425eecb638b532337c70bfe78be8,af56e0203193f066ed64cbbbbf95ae6a,5
b8ed4d1221e3a68c6a1d10d0d55ca78a,6ea6babb12521a80daebf65b6d0c864f,5
fa60093243e88c0cd6296dba1b0054e6,362b773250263786dd58670d2df42c3b,1
de0da602258d4d3b1441f62ec4e7dfc3,f8328e9125f089a968fc6b36116c4bb9,2
a31d723e3056ef6ddca7b2aec4ad6294,3938defa878985e56e22db94bbdea2ff,4
76ec82705e56eacde61e1102fc6d2455,dfe123265435bbc08b40fc418f66d9a3,5
baf8d1bc8b02f403f67012d3366984b6,6e835aea84ae8eb68b8c14878dd43b30,5
f34d0bbee4bd3a113e3ea6a290277270,1acb18fc869c5489d5f76abcd681165e,5
5097528b417fe105b207979d2bdc036a,2d65aa8c163f7a8dca8c8f51d8f0e95c,5
64e6cadd1a980cab3883d3a5062d19c5,80c2ccc80085da41e8c055401fef8e3d,4
74d8291c0c43709cef359630dead2eeb,5650f9e1f73d0a1c0176988cf2e950d5,5
861ca43c14540a2b540964728a1a26d1,23e89be06e10f4e1a1d0875bc36d939d,5
33731326daf5542c4488f6d211f35f21,cd322544c79e58e64b103bdceccc507e,5
bd0512ab6c631a62fdc974a682600f56,62bf07cdb14270c48cf42ca0312986aa,5
09bc7afc3e8d8dccaffd0b16944a91fe,37ffcf68086496e428431de29b0b394d,5
